."dates" "theta.F.ML" "theta.F.tau" "theta.F.new" "theta.G.ML" "theta.G.tau" "theta.G.new" "theta.C.ML" "theta.C.tau" "theta.C.new"
2014-12-10 4.58270273200061 4.13684276557017 4.1517641530581 1.71271842341091 1.66178686759957 1.66237199536364 0.91809054181447 1.32357373519914 1.32256103991097
2014-12-11 4.64923389415596 4.18771549896573 4.20500514913519 1.72861816328152 1.67204592223546 1.67275236880197 0.922590239114449 1.34409184447092 1.3438813042085
2014-12-12 4.71096379726691 4.27622103922537 4.2907703722867 1.73954002570261 1.68998357963875 1.69075093719519 0.941000478083642 1.3799671592775 1.37974789520098
2014-12-15 4.75236693807774 4.35131791463428 4.36714352544948 1.74729917263518 1.70529106373578 1.70585760666299 0.936667425479075 1.41058212747156 1.40987196558046
2014-12-16 4.63029137199236 4.26894587950486 4.29006347322166 1.7259077998921 1.68850486711145 1.68900930226883 0.9219410337537 1.3770097342229 1.37632781309333
2014-12-17 4.53764143795595 4.15286057542292 4.17957612981457 1.70400439623084 1.66501294219154 1.66557775346384 0.90648866582882 1.33002588438309 1.32981432733086
2014-12-18 4.54674513416596 4.20477097259367 4.22373157795557 1.70095180073373 1.67549381376167 1.6761169113449 0.910595630527185 1.35098762752333 1.35076765150086
2014-12-19 4.54304617749623 4.19489073522284 4.20828132915643 1.70048957790778 1.67349593495935 1.67394088511784 0.909063640872519 1.3469918699187 1.34677312454955
2014-12-22 4.53478208271122 4.18054898394477 4.19735824687324 1.69749085876799 1.67059842008441 1.67082677745585 0.907582684579569 1.34119684016881 1.34098024968151
2014-12-23 4.55513817484675 4.20027790126085 4.21676241946439 1.70080149893025 1.6745850959974 1.6747815225928 0.908845527300898 1.34917019199479 1.34851036482492
2014-12-24 4.57707053456905 4.17070921782334 4.18552658851387 1.70303646473454 1.6686121919585 1.66917962502623 0.910776228254242 1.33722438391699 1.33701137285023
2014-12-25 4.61781833341385 4.1930961071264 4.20349140637119 1.70826472737742 1.67313319605506 1.67353680505626 0.914617610174162 1.34626639211011 1.34605078332793
2014-12-26 4.73413690628142 4.27349179561847 4.28246540167034 1.72602021837209 1.68942875902823 1.68981258552485 0.955122811541914 1.37885751805647 1.37864586235891
2014-12-29 4.75663897322419 4.26258751456423 4.27073121992675 1.72976986357129 1.6872131147541 1.68761699998263 0.956424781972576 1.3744262295082 1.37421743757636
2014-12-30 4.75368478824805 4.25532924429728 4.26304603843438 1.74586551361828 1.6857392443765 1.68618974089929 0.955127696557487 1.371478488753 1.37127052132433
2014-12-31 4.70699491735218 4.23631888691578 4.2450176946711 1.73956601571653 1.68188255801286 1.682718132575 0.939503098067872 1.36376511602571 1.36355319693582
2015-01-01 4.70772373965609 4.22458132766179 4.2315798940693 1.73872800357227 1.67950391644909 1.68006598321 0.940391032893958 1.35900783289817 1.35879873359747
2015-01-02 4.70460396465401 4.21827079442627 4.22774481722291 1.73836109847272 1.67822589411893 1.67867645758811 0.939833271397883 1.35645178823785 1.35624368708059
2015-01-05 4.75012480941679 4.31364882386601 4.31909932318608 1.74857780594862 1.69760281504289 1.69823936587837 0.957059185277554 1.39520563008577 1.39498677571773
2015-01-06 4.72211787127366 4.30358370086841 4.30588333916734 1.74531443121793 1.69555189456343 1.695676176623 0.951109430719075 1.39110378912685 1.39044445692145
2015-01-07 4.69002498579031 4.25805004317055 4.26819131305223 1.73750402783969 1.68629164391043 1.68687999797156 0.94375389202695 1.37258328782086 1.37194068632866
2015-01-08 4.68229978937983 4.25714296998829 4.2637263173415 1.73044881072298 1.68610747051114 1.68728134215511 0.935216227836702 1.37221494102228 1.37156009779573
2015-01-09 4.6785221867993 4.27349179561847 4.28097737227865 1.73099327203876 1.68942875902823 1.69023845733363 0.937596208765255 1.37885751805647 1.37863710781207
2015-01-12 4.57918389218776 4.17965378148045 4.19062988342295 1.71487397594096 1.67041765851547 1.67115045495655 0.925266805845378 1.34083531703095 1.3402125869942
2015-01-13 4.50888532803061 4.09875232964127 4.10223497747974 1.70173840696117 1.65413050466088 1.65486768996123 0.915134346495316 1.30826100932176 1.30806464235731
2015-01-14 4.51304601749249 4.12264098498609 4.12868621775717 1.70245629666186 1.65892972275951 1.65977764303034 0.921773092818977 1.31785944551902 1.317661600188
2015-01-15 4.38922826261715 3.99893257327747 4.00341648978836 1.67852856962822 1.6341695776437 1.63490076981927 0.900740613945793 1.26833915528739 1.26742107701231
2015-01-16 4.3887922321535 3.98592162009744 3.98974506746461 1.68059757298727 1.63157894736842 1.63258282531566 0.901572288245855 1.26315789473684 1.26297728254579
2015-01-19 4.41387253870246 3.99632811974514 4.00321072005763 1.68351223984221 1.63365079365079 1.63462212052465 0.905391370322642 1.26730158730159 1.26712081296743
2015-01-20 4.41453494003663 3.99719614523879 4.0065768873796 1.68372249005736 1.63382368504604 1.63489543760122 0.90490280880475 1.26764737009207 1.26710379682341
2015-01-21 4.41689985700224 3.97034559857786 3.98216746456012 1.68275123168794 1.62848101265823 1.62926714470211 0.902719913142762 1.25696202531646 1.25607730475658
2015-01-22 4.42930045802927 4.00153815866099 4.01115319536008 1.68249311723223 1.63468869123253 1.63571545962313 0.905647864850505 1.26937738246506 1.26883233323786
2015-01-23 4.28796736826195 3.89733155641936 3.90611208166057 1.65275503284182 1.61400940930476 1.61491902184534 0.883856182432752 1.22801881860951 1.22784690920083
2015-01-26 4.21968524056026 3.81338651681434 3.82414267683358 1.64272527093741 1.59747516556291 1.59785940721694 0.875859819311531 1.19495033112583 1.19319708655542
2015-01-27 4.27260647769374 3.90074778826041 3.90947773751284 1.6518326915074 1.61468465641669 1.61518565389294 0.886532642269889 1.22936931283339 1.22919806574519
2015-01-28 4.16719375154669 3.81591337634281 3.82310742998085 1.63605009781793 1.59797122451092 1.59859889824675 0.86400753218411 1.19594244902184 1.19544504405155
2015-01-29 4.13386256742332 3.78314536112114 3.79067824816959 1.62716633130262 1.59154639175258 1.59192002748212 0.861202392128601 1.18309278350515 1.18100258615855
2015-01-30 4.11541056184602 3.80917740391174 3.81728447552539 1.625405764855 1.59664908470369 1.59712309591498 0.858064858589785 1.19329816940738 1.19179112655156
2015-02-02 4.11794702063415 3.83785676309952 3.84918908620657 1.62845556899632 1.60228334198236 1.60255787583215 0.85947943616783 1.20456668396471 1.20404957020677
2015-02-03 4.12505346004511 3.85733433249432 3.8654916086085 1.62513117626636 1.60611735330836 1.60631679900373 0.862808720417711 1.21223470661673 1.21101293743422
2015-02-04 4.20463687761136 3.90502079136216 3.91893902114297 1.63600318791385 1.61552951025534 1.61568290943859 0.872341747276056 1.23105902051067 1.23016312322487
2015-02-05 4.17446832940711 3.88538984588748 3.89621945940595 1.62882953560457 1.61165048543689 1.61176203771071 0.870497615906507 1.22330097087379 1.22136249090144
2015-02-06 4.17134506141124 3.88368581352811 3.89360014325035 1.6265739373586 1.61131405907525 1.61139790456033 0.871556574729528 1.22262811815051 1.22104987444881
2015-02-09 4.15387494343778 3.90160214754747 3.9113049473894 1.62456394185224 1.61485355648536 1.61489720956643 0.859210454607834 1.22970711297071 1.22915192317296
2015-02-10 4.1835571492974 3.93415759675517 3.94649054166111 1.63019672396559 1.62129804662886 1.62132916088528 0.863473877972255 1.24259609325772 1.24127049110637
2015-02-11 4.29264018923896 3.9998009759154 4.00843110258177 1.644993192469 1.63434257886936 1.63434789885618 0.88245782578784 1.26868515773873 1.2684922369935
2015-02-12 4.30112300470964 4.01197184391072 4.02309304240299 1.646568912635 1.63676844783715 1.63680271519658 0.883504282636477 1.2735368956743 1.2729524312192
2015-02-13 4.29060322459675 3.97034559857786 3.98330307495525 1.64701059645694 1.62848101265823 1.6286383567764 0.948478430103612 1.25696202531646 1.25649976218677
2015-02-16 4.2699994677174 3.91528833154352 3.93034849466779 1.64471792901971 1.61756077116513 1.6176285962347 0.944584701065486 1.23512154233026 1.23497641903292
2015-02-17 4.2489750798437 3.89050486882456 3.89999483944594 1.64238741389169 1.61266060795989 1.61276454784077 0.940742093190459 1.22532121591977 1.22517906850582
2015-02-18 4.23209986245216 3.87772546784332 3.89170927262559 1.63995535139444 1.61013767209011 1.61027171760147 0.93897166862702 1.22027534418023 1.21929176489507
2015-02-19 4.27304348882822 3.89050486882456 3.89795691986359 1.64574729159432 1.61266060795989 1.6127762956649 0.95608498563278 1.22532121591977 1.22464879776221
2015-02-20 4.25608248398047 3.87942782624196 3.8882703681569 1.64079811230733 1.61047360734404 1.61048875444942 0.953293588975824 1.22094721468809 1.22027874908941
2015-02-23 4.25079108564572 3.86667178260613 3.87108474163206 1.63827373097688 1.60795750442662 1.60803321927815 0.955952339178041 1.21591500885324 1.21526575143647
2015-02-24 4.26941641768998 3.87177097129119 3.8775310701651 1.64297222920658 1.60896300156331 1.60897998918951 0.958658317356666 1.21792600312663 1.2170194727568
2015-02-25 4.26578480735684 3.82518748776387 3.83729180973071 1.64174892397238 1.59979274611399 1.59985561750938 0.970065420748978 1.19958549222798 1.19901226527623
2015-02-26 4.22171537976385 3.79656742636989 3.80272591320726 1.63057767022784 1.59417596034696 1.5942668737083 0.966893287565237 1.18835192069393 1.18802006460033
2015-02-27 4.11414966318011 3.69082792631823 3.69907445365969 1.6139327339621 1.57353990418918 1.57360043290512 0.946583058343113 1.14707980837835 1.14597817788365
2015-03-02 4.05953068299647 3.64641021639173 3.6515690633773 1.59930652286722 1.56492650785606 1.56497802636007 0.942269555757986 1.12985301571211 1.12844754523294
2015-03-03 4.11235849022966 3.71149990934458 3.7145033452653 1.60618446861049 1.57755977927652 1.57757407732314 0.951137119309982 1.15511955855303 1.15338743993808
2015-03-04 4.01047965907577 3.63085685824265 3.6340804284795 1.59016737637676 1.56191825171995 1.56193236217183 0.928303618204806 1.1238365034399 1.12256680937993
2015-03-05 4.00603498457191 3.6554325610843 3.65840970454049 1.58707584337282 1.56667343210879 1.56668362312341 0.929530573105959 1.13334686421758 1.13181976912933
2015-03-06 3.92152693013857 3.55932026006609 3.56384332038168 1.57337224590714 1.54813477737665 1.54819780801734 0.890075569252074 1.09626955475331 1.09513662076704
2015-03-09 3.91291073255362 3.54156260789087 3.54434493649723 1.57110308905629 1.54472683610166 1.54474001105319 0.888153304310658 1.08945367220332 1.08774432842002
2015-03-10 4.01661326890411 3.65379116187395 3.65868436711362 1.58616481730993 1.56635551948052 1.566385203743 0.896332315274789 1.13271103896104 1.13235682508938
2015-03-11 3.91556387582682 3.57388656219634 3.57883593387231 1.54532264430257 1.55093429776974 1.55092588869861 0.886047201445481 1.10186859553948 1.10111397528041
2015-03-12 3.86637228099608 3.51180955000278 3.51517453096625 1.53593202564812 1.53902901006879 1.53902746312352 0.880770269708266 1.07805802013757 1.07638274952953
2015-03-13 3.84374236857506 3.49978718855854 3.5023642753219 1.53451623594094 1.53673103722875 1.5367299309344 0.874369035729713 1.0734620744575 1.07097589765021
2015-03-16 3.85677446236389 3.53833930502172 3.54072518282399 1.51954807329258 1.54410882176435 1.54409655365822 0.877688730780203 1.08821764352871 1.08727120985501
2015-03-17 3.84876958955851 3.55932026006609 3.56033232065872 1.51841143863617 1.54813477737665 1.54811993055411 0.863298161450152 1.09626955475331 1.09498949215274
2015-03-18 3.74826495717772 3.48539032485714 3.4876225270297 1.50348153544545 1.53398251192369 1.5339672766707 0.850381670161548 1.06796502384738 1.06655214492734
2015-03-19 3.85415121129536 3.57550712368685 3.57842996376666 1.51759290551968 1.5512459807074 1.55122917097953 0.884154524165375 1.10249196141479 1.10020170857651
2015-03-20 3.84333923958607 3.54882106113918 3.55308730847932 1.51661705215229 1.54611917876815 1.54607496978721 0.875445280759543 1.0922383575363 1.09083061028451
2015-03-23 3.80338157634767 3.54882106113918 3.55276280737868 1.51257041175485 1.54611917876815 1.54610242114227 0.862988860773065 1.0922383575363 1.09166580634559
2015-03-24 3.75913374652385 3.50699787185985 3.51316902963135 1.50993143810072 1.53810899671216 1.53806677259836 0.853035385353757 1.07621799342433 1.07543763465485
2015-03-25 3.7859110568467 3.53270247844771 3.5381410243374 1.51447295021958 1.54302848575712 1.54301422225286 0.871558004921403 1.08605697151424 1.08466412108182
2015-03-26 3.78156264037828 3.51180955000278 3.51571706230092 1.5126279682928 1.53902901006879 1.53901582273523 0.865768001338491 1.07805802013757 1.07604327969942
2015-03-27 3.80530767543261 3.52064045824776 3.52419524367714 1.51574827752516 1.54071856287425 1.54070609020425 0.86728719387269 1.0814371257485 1.08004654177528
2015-03-30 3.91895357358261 3.63985670961277 3.64306311714089 1.53186454903997 1.56365846247341 1.56364258139777 0.896926013625075 1.12731692494682 1.12605104081868
2015-03-31 3.91851507739208 3.64804967063513 3.65034632993327 1.52965565344291 1.56524384061645 1.56522606429918 0.902545733507429 1.13048768123289 1.13037382411614
2015-04-01 3.92303597516633 3.6546118073624 3.65742744548622 1.53107711388798 1.56651445966514 1.56646135674939 0.901714294532058 1.13302891933029 1.13222012693589
2015-04-02 3.8924890875321 3.63412802639712 3.6365800044998 1.52796391202701 1.56255060728745 1.56253333121589 0.897968230957168 1.1251012145749 1.12453394938105
2015-04-03 3.90103818130738 3.64477119348589 3.64899537460383 1.52866917412409 1.56460930373974 1.56455544740165 0.899234719148665 1.12921860747948 1.12887397627818
2015-04-06 3.88853593554109 3.60393486969994 3.60578292856904 1.5323986320162 1.55672078249471 1.55666003786314 0.895946909747326 1.11344156498941 1.11268109416689
2015-04-07 3.83510308325174 3.54882106113918 3.55153802338701 1.52095093617654 1.54611917876815 1.54608146411891 0.890751767052487 1.0922383575363 1.09113128835782
2015-04-08 3.78930619287522 3.53109287929375 3.53431732127155 1.5163461939025 1.54272009593285 1.54268057460113 0.88247806301086 1.08544019186569 1.08432501533352
2015-04-09 3.76428572801644 3.50218983981666 3.50493909738518 1.51074537192418 1.53719008264463 1.53712403691356 0.873205704335157 1.07438016528926 1.07327481110819
2015-04-10 3.7615583899697 3.51903392378436 3.52085104016437 1.50326922348772 1.5404110955897 1.54039254320604 0.875112877603808 1.08082219117941 1.07969192022569
2015-04-13 3.76114642188391 3.50860135905052 3.51478253191707 1.50242320593755 1.53841554559043 1.53832565463226 0.876058322575552 1.07683109118087 1.07552737190421
2015-04-14 3.68519933407558 3.44953985354861 3.45554316698861 1.49342217469951 1.52715402116926 1.52703607765013 0.859204535130824 1.05430804233851 1.05226150205311
2015-04-15 3.65943960531658 3.42100347873471 3.42517194248615 1.49050974300716 1.52173484475111 1.52162566607368 0.85610857087263 1.04346968950222 1.04150436308303
2015-04-16 3.60673719714724 3.38551027833208 3.38937788180787 1.48342024128229 1.51501472031403 1.51493581302374 0.820467999016804 1.03002944062807 1.02866865204618
2015-04-17 3.64045906490248 3.4503343478985 3.45422801093405 1.49126334373082 1.52730510486743 1.5271790847236 0.835903399997816 1.05461020973486 1.05100515243151
2015-04-20 3.64863693154084 3.44874545783796 3.45283913936734 1.49415528480264 1.52700296735905 1.52688811532214 0.835919362919958 1.0540059347181 1.05215405074179
2015-04-21 3.62395359146265 3.41467925758418 3.41687444290458 1.49095189899604 1.52053580222594 1.52046191635374 0.831584782705354 1.04107160445189 1.03845563514936
2015-04-22 3.59023075386748 3.37607831751381 3.3783246717413 1.48716699097167 1.51323269947069 1.5130634416233 0.826302608117584 1.02646539894138 1.02356593793544
2015-04-23 3.57293091729123 3.38315099774463 3.38514169620142 1.48549946057807 1.51456882174041 1.51438005965494 0.821756615361693 1.02913764348082 1.02634079644824
2015-04-24 3.55921135269338 3.34239280010233 3.34466712058405 1.481598037529 1.50688140556369 1.50676774406903 0.818536260598738 1.01376281112738 1.01073982258273
2015-04-27 3.48779996625212 3.27708697503862 3.27950775365895 1.4687292265613 1.49462677897183 1.49448448472781 0.810751670554394 0.989253557943654 0.985419601321407
