."dates" "theta.F.ML" "theta.F.tau" "theta.F.new" "theta.G.ML" "theta.G.tau" "theta.G.new" "theta.C.ML" "theta.C.tau" "theta.C.new"
2011-09-05 3.16508643268794 3.30188854241526 3.26601386329097 1.4027653468865 1.49927163251432 1.49922342757645 0.68835468865951 0.998543265028649 0.983824026889254
2011-09-06 3.16823204611212 3.31354668989931 3.27848826185275 1.40372834200241 1.50145886014394 1.50141004370131 0.687830860676357 1.00291772028788 0.989225134480588
2011-09-07 3.16388224960553 3.30499535002493 3.26686238932219 1.4041066310173 1.49985426989216 1.49971079191183 0.681069827191142 0.999708539784319 0.990954728998792
2011-09-08 3.15835952809936 3.29645517519503 3.24534185127001 1.40532199687688 1.49825310559006 1.49820668645484 0.678518507068635 0.996506211180124 0.987770285242995
2011-09-09 3.18323728921781 3.33926813864751 3.28510158502431 1.40884863580578 1.50629329690702 1.50624462325012 0.68669131056075 1.01258659381403 1.00721469354062
2011-09-12 3.24305977034286 3.39416835881398 3.32767152242884 1.41610180661351 1.51665193044503 1.51660170560796 0.695908114880758 1.03330386089007 1.02605709911264
2011-09-13 3.25179341021104 3.4020494383232 3.34913710075123 1.41742740687649 1.51814337692988 1.51799245389784 0.696489820440264 1.03628675385977 1.03204353541048
2011-09-14 3.35932935825145 3.52144387831762 3.46597512394932 1.43387765726748 1.54087234254916 1.54081889865041 0.715749208651787 1.08174468509831 1.07936809109541
2011-09-15 3.46939593435459 3.6275874035762 3.57614752022791 1.45217943339785 1.56128640776699 1.56123190877879 0.733974606221869 1.12257281553398 1.11966124053913
2011-09-16 3.42554813905286 3.56498092863374 3.52033736313856 1.44745320467812 1.54922227797291 1.54917144426996 0.750338151978909 1.09844455594581 1.09548860746058
2011-09-19 3.43663605769843 3.59905240279324 3.54915926980957 1.44886589058453 1.55577950216668 1.55572609876429 0.75595310567946 1.11155900433337 1.10534211799326
2011-09-20 3.43063446185505 3.60556321135684 3.55182635773866 1.44677746837428 1.55703479576399 1.55697972217389 0.756439913053201 1.11406959152799 1.1110327760764
2011-09-21 3.42422738526571 3.5941736793963 3.54434427147689 1.44320148080892 1.55483935945211 1.55478359627596 0.757332571213563 1.10967871890422 1.10598278029208
2011-09-22 3.45503893607308 3.64559065104151 3.59314609812063 1.45027842892195 1.56476788972228 1.56471070217942 0.770598605788969 1.12953577944456 1.12218491824582
2011-09-23 3.45495603378325 3.64067552123528 3.59215839239541 1.44931343129906 1.56381685575365 1.56375966123594 0.770118742476319 1.12763371150729 1.12245492324461
2011-09-26 3.5143679734381 3.69578291022647 3.63987231282466 1.45562666859381 1.57450280469148 1.57444342600212 0.782683155595607 1.14900560938297 1.14406519666955
2011-09-27 3.61186739246429 3.81675589550591 3.74010180520712 1.47953250430052 1.59813664596273 1.59807740313473 0.794150657909141 1.19627329192547 1.19205522233788
2011-09-28 3.61422919254451 3.83447571546393 3.7404143882431 1.48031076867451 1.60161842514784 1.60155783191284 0.79744613829822 1.20323685029567 1.20019646034564
2011-09-29 3.5950855480343 3.81170252366898 3.72892930370867 1.47640266163595 1.59714463066418 1.59708431999034 0.794101502009364 1.19428926132837 1.19089106357191
2011-09-30 3.59998793440128 3.82856338897499 3.7482993807006 1.47776354984096 1.60045614762596 1.60039486261208 0.797237435660948 1.20091229525192 1.1978877583419
2011-10-03 3.59743098200894 3.83194115942027 3.74514193791088 1.47746462560515 1.60112009956441 1.60093480165138 0.785731558657729 1.20224019912881 1.19911950501939
2011-10-04 3.61572749986538 3.86412378198834 3.77019971327352 1.48096470756592 1.60745522698875 1.60739204491112 0.791833903275763 1.21491045397751 1.21047258806106
2011-10-05 3.70799097191625 3.98072510825277 3.85471158372166 1.49956607624227 1.63054499366286 1.63047956962819 0.803013833163401 1.26108998732573 1.25948832245104
2011-10-06 3.72721501283706 4.00066950436109 3.87896723066083 1.50012314123627 1.63451561672843 1.63444848761979 0.80513758670367 1.26903123345686 1.26833608813205
2011-10-07 3.7050266169167 3.947056926841 3.83740583238479 1.5152796306616 1.62385610602714 1.6236934040161 0.800995320236603 1.24771221205428 1.24615026488009
2011-10-10 3.77749939318333 4.02678409118432 3.91309931132673 1.52617449427534 1.63972384492831 1.6395536910562 0.819468142540278 1.27944768985661 1.27829888978839
2011-10-11 3.78089711795005 4.02591176661078 3.92959481931008 1.52684697302174 1.63954970263381 1.63949340756408 0.817673747883804 1.27909940526763 1.27656409945783
2011-10-12 3.79250384809032 4.03202076314279 3.93642934699548 1.53120883802552 1.64076947603359 1.64060529925335 0.818598329919578 1.28153895206717 1.28038275670716
2011-10-13 3.80601557277096 4.04163317194909 3.93865345202858 1.53258317783322 1.64268993402852 1.6426349356488 0.821147575621043 1.28537986805703 1.28422044674725
2011-10-14 3.82132176772594 4.03726197755774 3.94849135183767 1.53556932109773 1.6418164415612 1.64176337107146 0.826953715691767 1.28363288312241 1.28340477165016
2011-10-17 3.8297726628173 4.06002723167875 3.95824137081841 1.53745186033746 1.64636877466141 1.6463143706083 0.830153967739277 1.29273754932281 1.29112012421238
2011-10-18 3.7855601798776 4.03202076314279 3.93316569403093 1.53101843692597 1.64076947603359 1.64071465533473 0.825944273513211 1.28153895206717 1.27994596368062
2011-10-19 3.78848637244656 4.0302747127352 3.92725500530952 1.5304992154483 1.64042078418872 1.64036587831022 0.826160840561444 1.28084156837743 1.27970600212414
2011-10-20 3.81860572620894 4.06617121672771 3.94436701684709 1.5347241067137 1.64759871931697 1.64754233839159 0.831176498170512 1.29519743863394 1.2949656599424
2011-10-21 3.82885789818893 4.08728455234491 3.95187518161083 1.53926751252554 1.65182965974749 1.65177343489872 0.831480598560881 1.30365931949497 1.30200834494625
2011-10-24 3.83515118380425 4.10405261784716 3.9567075263661 1.54096128619797 1.65519459633323 1.65490929835587 0.832748558212942 1.31038919266645 1.30871912051801
2011-10-25 3.80345428663198 4.06353730450345 3.94051102182399 1.53693569966059 1.64707137522671 1.64690633675184 0.824416412378397 1.29414275045343 1.29343886483194
2011-10-26 3.80167888750325 4.05213711671557 3.93491465878753 1.53542837715418 1.64479011293416 1.64440772924262 0.824791805834496 1.28958022586831 1.28888373972441
2011-10-27 3.93343255217945 4.21827079442627 4.08154274707402 1.55609735503989 1.67822589411893 1.67767686472247 0.846767003956451 1.35645178823785 1.35568802482484
2011-10-28 3.9266376264789 4.18861192602304 4.06285902799011 1.55321216488227 1.67222703639515 1.67204869243184 0.844685884248425 1.34445407279029 1.34320590049124
2011-10-31 3.93951775722186 4.20566999833073 4.08402699103072 1.55611556358351 1.67567567567568 1.67454098929718 0.865065642381752 1.35135135135135 1.35110845139682
2011-11-01 3.94753715574318 4.23993516535795 4.13287835164785 1.55763259476131 1.68261580381471 1.68217879958725 0.874547763056746 1.36523160762943 1.36498651080397
2011-11-02 3.9117943060314 4.20027790126085 4.08456744822926 1.54590978837757 1.6745850959974 1.67439227585611 0.871016837894032 1.34917019199479 1.34702065144189
2011-11-03 3.91915906417499 4.19399335286334 4.07881554656487 1.54697959032958 1.67331454584869 1.67287281523499 0.871906094741813 1.34662909169738 1.34639196732327
2011-11-04 3.94686614349453 4.22187598553159 4.10250358157044 1.55211390247162 1.678955954323 1.67863916598171 0.876115715832478 1.357911908646 1.35622730657323
2011-11-07 3.97526429958559 4.2263855812459 4.13720115004686 1.55651100371631 1.67986942328618 1.67943810014083 0.908031660418853 1.35973884657236 1.35770819488636
2011-11-08 3.96482915144517 4.19399335286334 4.1183302474001 1.55399778877959 1.67331454584869 1.67325494706893 0.904972591776891 1.34662909169738 1.34552605348579
2011-11-09 3.98427176275399 4.22909300019112 4.14997245042997 1.56151655912291 1.68041798193099 1.68035859061091 0.904722645030873 1.36083596386198 1.35878550438671
2011-11-10 4.03659383467062 4.27349179561847 4.1803655742069 1.57496726602085 1.68942875902823 1.6893715854553 0.909013066525836 1.37885751805647 1.37815345544179
2011-11-11 4.03230694111248 4.25079738002651 4.16490728241145 1.57417553824913 1.68481938229837 1.68432198240005 0.910361973554414 1.36963876459675 1.36849171966407
2011-11-14 4.00913377436105 4.23541516501206 4.15821726800175 1.57175337221098 1.68169934640523 1.68098541150786 0.906151666349923 1.36339869281046 1.36134313674745
2011-11-15 4.0003378259059 4.20566999833073 4.13992678028662 1.56788766554353 1.67567567567568 1.67529879452137 0.903169728178655 1.35135135135135 1.34978428273886
2011-11-16 4.03147175831038 4.24174413979532 4.15761418096943 1.57186304496707 1.68298266652131 1.68270514498896 0.910454387842598 1.36596533304263 1.36391758154073
2011-11-17 4.08990105100492 4.30449799593129 4.20191593984012 1.585172900379 1.6957381370826 1.69502018100011 0.901391953153937 1.3914762741652 1.39123147680206
2011-11-18 4.10747169900738 4.29718763643106 4.21502793725707 1.59383385012957 1.69424934152766 1.69339666252977 0.901952919938748 1.38849868305531 1.38728353379678
2011-11-21 4.15083117147886 4.37348163221936 4.27972821643302 1.6013442885102 1.7098239007642 1.70922785893863 0.900391040179874 1.41964780152841 1.4183509564701
2011-11-22 4.09409984503227 4.30266954880935 4.22797200754653 1.59311083216782 1.6953656929497 1.69429308951493 0.893974842532627 1.39073138589941 1.38998699547478
2011-11-23 4.08531107794719 4.28715073948697 4.20820945328036 1.59340171707551 1.69220651101611 1.69097268491795 0.923447597396273 1.38441302203223 1.38372226465265
2011-11-24 4.1761468016131 4.36700849901356 4.28416193805402 1.61056306824093 1.70849933598938 1.7078633861988 0.932837758245717 1.41699867197875 1.41578947888751
2011-11-25 4.20627661137654 4.36885723111627 4.30770677823714 1.62489749518876 1.7088775736108 1.70707380569265 0.934848492864109 1.41775514722161 1.41751393510654
2011-11-28 4.21643064010962 4.41433577141431 4.35769259447246 1.6244409706885 1.71819699499165 1.71552761767633 0.935308423429723 1.43639398998331 1.43614369749252
2011-11-29 4.24131252363507 4.42646150755466 4.37679866821159 1.62727113881411 1.72068658047258 1.71756028946803 0.938853405572246 1.44137316094516 1.44112215207635
2011-11-30 4.26842479949343 4.48936159946721 4.42568500926497 1.62722387946502 1.7336327905671 1.72900862709763 0.943396698827442 1.46726558113419 1.46700390836581
2011-12-01 4.29641171548967 4.49502796383645 4.45425309966536 1.6301080427037 1.73480166310821 1.73140251958859 0.950087534207119 1.46960332621643 1.46934382781882
2011-12-02 4.2180968179895 4.40781699798932 4.36792079630105 1.61897240786066 1.71685943060498 1.71152991737864 0.908836775002068 1.43371886120996 1.43293232461725
2011-12-05 4.19066436964245 4.37718380073439 4.33367502235281 1.61296828519261 1.71058171745152 1.70565716367622 0.905838717684353 1.42116343490305 1.42090602994939
2011-12-06 4.19506776045235 4.39573008870949 4.34030238265244 1.61365018740211 1.71438089950028 1.70839340962032 0.908609094572773 1.42876179900056 1.42850198246488
2011-12-07 4.19569177131965 4.39108798154411 4.33535809341316 1.61394561051236 1.7134295227525 1.70801306599217 0.905965835336389 1.42685904550499 1.42659885908633
2011-12-08 4.19798680588679 4.42832930828479 4.3624021085475 1.61567074888091 1.72107023411371 1.71638464261235 0.914032929080804 1.44214046822742 1.44187667824783
2011-12-09 4.24228219795782 4.47521995677149 4.41297135489071 1.62345401503088 1.73071748878924 1.72787784637705 0.93676134467692 1.46143497757848 1.46117290283677
2011-12-12 4.24129295013672 4.50732419533985 4.43782652239218 1.62448166562917 1.7373396353815 1.73491561305415 0.937880459214648 1.474679270763 1.4744111394885
2011-12-13 4.27906981109705 4.52724287881357 4.46736895688196 1.63008411824438 1.7414551607445 1.73884055585064 0.940782219050659 1.482910321489 1.48209794171512
2011-12-14 4.283554290079 4.53865596182022 4.48475585835042 1.63152924635109 1.74381565570993 1.74084303847915 0.94458242933799 1.48763131141986 1.487360058232
2011-12-15 4.27324257508505 4.54056034281342 4.46939132672989 1.63075810607931 1.74420969381991 1.74211293620432 0.943625210186329 1.48841938763981 1.48814726267605
2011-12-16 4.29811119092029 4.52629280821058 4.47580107171728 1.64113554122701 1.74125874125874 1.73900821977951 0.944538553284362 1.48251748251748 1.48224876177361
2011-12-19 4.3000494882934 4.51395609994209 4.47858992189228 1.64079683923003 1.73870931411195 1.73641066959674 0.945235138123585 1.4774186282239 1.47662115046651
2011-12-20 4.30830461562918 4.52819310606195 4.49535261723108 1.64254907308617 1.74165162454874 1.73883002343317 0.946614745983123 1.48330324909747 1.48303517292209
2011-12-21 4.31740467347422 4.54246535388055 4.50795305174031 1.64348899414713 1.74460391004633 1.74101791652543 0.948375398718769 1.48920782009267 1.48893767402804
2011-12-22 4.3558260575193 4.56728804688121 4.53274855111631 1.6485910625656 1.74974498469908 1.74767340087917 0.952074942552229 1.49948996939816 1.49921653531882
2011-12-23 4.36864299044377 4.57973967012017 4.53872238321002 1.64991974315305 1.75232690124858 1.75033195661036 0.95477499233528 1.50465380249716 1.50437913775682
2011-12-26 4.37650972870931 4.55486328869197 4.52590978869479 1.65053562070711 1.74717066545948 1.74441931803147 0.953925316729208 1.49434133091897 1.49407139284994
2011-12-27 4.47062842583529 4.62595020343551 4.597321963708 1.67413043913074 1.7619265007989 1.75881285425623 0.962677531983795 1.52385300159781 1.52357269417043
2011-12-28 4.50942849811723 4.68228961716836 4.65560925463749 1.67956099404194 1.77366727941176 1.77098792962851 0.97746189875052 1.54733455882353 1.54704990714517
2011-12-29 4.54321500447658 4.70772645266054 4.68874436248546 1.68431946825613 1.77898133210417 1.77694813522831 0.997816326546033 1.55796266420834 1.55712328408198
2011-12-30 4.54400166789177 4.6803376106542 4.66528753905055 1.68337629471418 1.77325982081323 1.77123946183498 0.99542563054577 1.54651964162646 1.54624436989266
2012-01-02 4.57506632313733 4.75103333684242 4.73125682431313 1.69080141165029 1.78804725503822 1.78508421985008 1.00084089581997 1.57609451007644 1.57523249167346
2012-01-03 4.59264987340771 4.79168582326073 4.77070850786663 1.69510503457033 1.79657861049692 1.79521008574666 1.00375233542497 1.59315722099383 1.59286281295908
2012-01-04 4.60767199166235 4.78373080301133 4.76482338820612 1.69924803778749 1.79490756888734 1.79141948408699 1.03813341954473 1.58981513777468 1.58953957248086
2012-01-05 4.57180820931599 4.7718190824086 4.75333655917077 1.69005413964285 1.79240682688959 1.7905151938086 1.03545876714047 1.58481365377917 1.58453925073889
2012-01-06 4.63211755952342 4.8306266979913 4.81089477064109 1.69994063236511 1.80476969838672 1.8019945033322 1.04980019872985 1.60953939677344 1.60925980676443
2012-01-09 4.66062264147238 4.86277875895755 4.83581787815408 1.70334869882941 1.81154658530861 1.80922265467994 1.05700718334581 1.62309317061723 1.62281041038382
2012-01-10 4.65949662500642 4.85472366178577 4.83005211318178 1.70471310718094 1.80984759671747 1.80790455170605 1.05644920019559 1.61969519343494 1.61885116847004
2012-01-11 4.64357926766446 4.83563847095731 4.81501273234194 1.70278030427911 1.80582524271845 1.80464140975935 1.05357396481059 1.61165048543689 1.61081420693446
2012-01-12 4.62936564887117 4.83463576251151 4.81669257075973 1.69838348853755 1.80561403508772 1.80448923914489 1.05552905138152 1.61122807017544 1.60984021048814
2012-01-13 4.66982571427794 4.9022120726291 4.87145164057962 1.70407810097578 1.81987504420606 1.81889175347933 1.05186272844323 1.63975008841212 1.63769453820244
2012-01-16 4.69287318351767 4.95317253113026 4.92547834479585 1.71036724216374 1.83066524368552 1.8290428430656 1.05585419285299 1.66133048737104 1.66102805165949
2012-01-17 4.734194879612 5.01286780660012 4.97681571464711 1.71377860567864 1.84334328358209 1.84198421353415 1.06536806646647 1.68668656716418 1.68575552045984
