"dates" "p.F" "p.G" "p.C"
2013-01-01 0.0884115884115885 0.0334665334665346 0.000499500499500777
2013-01-02 0.0734265734265763 0.0564435564435573 0.000499500499500664
2013-01-03 0.0764235764235748 0.0724275724275726 0.000499500499500602
2013-01-04 0.0804195804195767 0.0754245754245762 0.000499500499500368
2013-01-07 0.0914085914085926 0.0864135864135867 0.000499500499500402
2013-01-08 0.0904095904096 0.105394605394607 0.000499500499500488
2013-01-09 0.0944055944055888 0.117382617382618 0.000499500499500358
2013-01-10 0.0554445554445551 0.0964035964035965 0.00149850149850175
2013-01-11 0.0454545454545521 0.077422577422577 0.000499500499500685
2013-01-14 0.0504495504495455 0.0724275724275748 0.00049950049950033
2013-01-15 0.0644355644355663 0.0704295704295737 0.000499500499500405
2013-01-16 0.0444555444555448 0.090409590409585 0.000499500499500642
2013-01-17 0.0834165834165813 0.051448551448556 0.000499500499500338
2013-01-18 0.0764235764235794 0.0634365634365643 0.000499500499500534
2013-01-21 0.0804195804195789 0.0404595404595413 0.000499500499500469
2013-01-22 0.0834165834165838 0.0524475524475577 0.00149850149850119
2013-01-23 0.0874125874125848 0.055444555444551 0.000499500499500967
2013-01-24 0.1033966033966 0.0664335664335741 0.000499500499500814
2013-01-25 0.0904095904095892 0.0784215784215756 0.000499500499500312
2013-01-28 0.0944055944055977 0.0674325674325619 0.000499500499500538
2013-01-29 0.103396603396604 0.032467532467531 0.00149850149850174
2013-01-30 0.125374625374624 0.0594405594405598 0.000499500499500492
2013-01-31 0.107392607392607 0.0534465534465541 0.0004995004995008
2013-02-01 0.0914085914085898 0.0724275724275748 0.000499500499500686
2013-02-04 0.073426573426569 0.0434565434565435 0.00149850149850143
2013-02-05 0.077422577422569 0.0254745254745272 0.000499500499500809
2013-02-06 0.0814185814185846 0.0364635364635367 0.000499500499500815
2013-02-07 0.0594405594405625 0.045454545454542 0.000499500499500458
2013-02-08 0.0844155844155885 0.0374625374625363 0.0004995004995007
2013-02-11 0.0724275724275748 0.0564435564435577 0.000499500499500608
2013-02-12 0.0734265734265711 0.0504495504495506 0.00149850149850143
2013-02-13 0.0504495504495509 0.0754245754245734 0.000499500499500461
2013-02-14 0.0594405594405558 0.0804195804195834 0.00049950049950095
2013-02-15 0.0324675324675331 0.0974025974025968 0.0004995004995009
2013-02-18 0.0604395604395584 0.111388611388606 0.000499500499500552
2013-02-19 0.0514485514485524 0.0994005994005995 0.000499500499500599
2013-02-20 0.0794205794205764 0.134365634365633 0.00049950049950073
2013-02-21 0.0854145854145844 0.145354645354647 0.000499500499500444
2013-02-22 0.0684315684315665 0.178321678321675 0.000499500499500619
2013-02-25 0.0794205794205827 0.174325674325678 0.000499500499500624
2013-02-26 0.0774225774225831 0.217282717282728 0.000499500499500594
2013-02-27 0.0834165834165877 0.232267732267733 0.000499500499500482
2013-02-28 0.090409590409592 0.214285714285712 0.000499500499500574
2013-03-01 0.0754245754245723 0.226273726273722 0.000499500499500878
2013-03-04 0.0734265734265724 0.26323676323676 0.000499500499500432
2013-03-05 0.0754245754245699 0.25124875124875 0.000499500499500591
2013-03-06 0.0654345654345701 0.306193806193806 0.000499500499500713
2013-03-07 0.0694305694305684 0.304195804195799 0.000499500499500409
2013-03-08 0.0744255744255723 0.277222777222783 0.000499500499500583
2013-03-11 0.0794205794205799 0.213286713286713 0.000499500499500707
2013-03-12 0.0774225774225779 0.259240759240761 0.000499500499500786
2013-03-13 0.0634365634365628 0.185314685314686 0.000499500499500563
2013-03-14 0.0584415584415569 0.194305694305686 0.00049950049950058
2013-03-15 0.075424575424577 0.202297702297722 0.000499500499500535
2013-03-18 0.0824175824175805 0.254245754245758 0.000499500499500713
2013-03-19 0.0794205794205787 0.377122877122712 0.000499500499500928
2013-03-20 0.0874125874125863 0.373126873126389 0.000499500499500511
2013-03-21 0.100399600399599 0.341158841158809 0.00049950049950075
2013-03-22 0.0784215784215792 0.233266733266757 0.000499500499500884
2013-03-25 0.0984015984015945 0.253246753246806 0.000499500499500842
2013-03-26 0.0934065934065911 0.193306693306696 0.000499500499500551
2013-03-27 0.0794205794205765 0.217282717282731 0.000499500499500357
2013-03-28 0.0894105894105873 0.197302697302585 0.000499500499500659
2013-03-29 0.077422577422577 0.240259740259723 0.000499500499500744
2013-04-01 0.121378621378622 0.179320679320675 0.000499500499500592
2013-04-02 0.079420579420579 0.237262737262736 0.000499500499500824
2013-04-03 0.077422577422576 0.254245754245762 0.00049950049950068
2013-04-04 0.0744255744255722 0.279220779220805 0.000499500499500862
2013-04-05 0.0904095904095883 0.313186813186826 0.000499500499500334
2013-04-08 0.0744255744255754 0.330169830169845 0.000499500499500429
2013-04-09 0.0584415584415592 0.27422577422576 0.000499500499500408
2013-04-10 0.0404595404595421 0.336163836163807 0.000499500499500667
2013-04-11 0.040459540459542 0.40309690309692 0.000499500499501076
2013-04-12 0.045454545454549 0.537962037962033 0.000499500499500906
2013-04-15 0.0584415584415609 0.635864135864125 0.000499500499500783
2013-04-16 0.0634365634365635 0.486013986013993 0.000499500499500415
2013-04-17 0.0534465534465516 0.381118881118879 0.000499500499500638
2013-04-18 0.0594405594405585 0.464035964035966 0.000499500499500428
2013-04-19 0.0614385614385571 0.407092907092911 0.000499500499500826
2013-04-22 0.0574425574425608 0.419080919080907 0.000499500499500648
2013-04-23 0.0544455544455548 0.355144855144853 0.000499500499500683
2013-04-24 0.0534465534465477 0.381118881118884 0.000499500499500623
2013-04-25 0.0754245754245727 0.372127872127875 0.000499500499500623
2013-04-26 0.0694305694305669 0.435064935064938 0.000499500499500578
2013-04-29 0.071428571428574 0.484015984015986 0.000499500499500412
2013-04-30 0.0634365634365671 0.45104895104895 0.000499500499500573
2013-05-01 0.086413586413586 0.609890109890113 0.000499500499500835
2013-05-02 0.0774225774225815 0.611888111888103 0.000499500499500889
2013-05-03 0.0484515484515535 0.660839160839163 0.000499500499500481
2013-05-06 0.0594405594405558 0.742757242757245 0.000499500499500696
2013-05-07 0.042457542457542 0.653846153846152 0.000499500499500484
2013-05-08 0.0674325674325634 0.672827172827179 0.0004995004995005
2013-05-09 0.0564435564435529 0.611888111888111 0.000499500499500684
2013-05-10 0.0384615384615427 0.603896103896105 0.000499500499500394
2013-05-13 0.0404595404595393 0.620879120879123 0.000499500499500473
2013-05-14 0.0624375624375597 0.689810189810193 0.000499500499500665
2013-05-15 0.0594405594405619 0.663836163836167 0.000499500499500692
2013-05-16 0.0514485514485542 0.770729270729274 0.000499500499500628
2013-05-17 0.0584415584415594 0.756743256743258 0.000499500499500943
2013-05-20 0.0734265734265719 0.691808191808194 0.000499500499500634
2013-05-21 0.0944055944055932 0.603896103896105 0.000499500499500571
2013-05-22 0.0624375624375617 0.633866133866216 0.000499500499500883
2013-05-23 0.126373626373628 0.73376623376624 0.000499500499500701
2013-05-24 0.118381618381617 0.694805194805179 0.000499500499500446
2013-05-27 0.0724275724275737 0.701798201798199 0.000499500499500445
2013-05-28 0.0744255744255753 0.714785214785213 0.000499500499500546
2013-05-29 0.0744255744255746 0.747752247752245 0.000499500499500725
2013-05-30 0.0674325674325705 0.640859140859143 0.00049950049950049
2013-05-31 0.0934065934065936 0.608891108891109 0.000499500499500544
2013-06-03 0.0794205794205798 0.567932067932067 0.000499500499500555
2013-06-04 0.0904095904095936 0.697802197802204 0.000499500499500624
2013-06-05 0.0764235764235738 0.655844155844146 0.000499500499500561
2013-06-06 0.0574425574425571 0.642857142857127 0.000499500499500654
2013-06-07 0.0604395604395571 0.760739260739265 0.000499500499500427
2013-06-10 0.0574425574425559 0.706793206793203 0.000499500499500605
2013-06-11 0.0514485514485483 0.668831168831173 0.000499500499500901
2013-06-12 0.0574425574425583 0.57992007992007 0.000499500499500269
2013-06-13 0.0654345654345678 0.470029970029984 0.000499500499500216
2013-06-14 0.0554445554445546 0.582917082917051 0.000499500499500189
2013-06-17 0.0574425574425584 0.591908091908082 0.000499500499500288
2013-06-18 0.0704295704295712 0.552947052947069 0.000499500499500219
2013-06-19 0.0804195804195793 0.578921078921117 0.000499500499500897
2013-06-20 0.0614385614385616 0.544955044955038 0.000499500499500316
2013-06-21 0.0574425574425601 0.650849150849136 0.000499500499500486
2013-06-24 0.091408591408593 0.566933066933058 0.00049950049950058
2013-06-25 0.0764235764235773 0.456043956043917 0.000499500499500578
2013-06-26 0.108391608391611 0.507992007991981 0.000499500499500442
2013-06-27 0.126373626373625 0.391108891108869 0.000499500499500768
2013-06-28 0.108391608391608 0.322177822177796 0.000499500499500636
2013-07-01 0.126373626373627 0.349150849150664 0.000499500499500705
2013-07-02 0.138361638361636 0.315184815184883 0.000499500499500532
2013-07-03 0.129370629370628 0.427072927072935 0.000499500499500748
2013-07-04 0.147352647352647 0.407092907092911 0.000499500499500464
2013-07-05 0.128371628371629 0.499999999999993 0.000499500499500468
2013-07-08 0.145354645354644 0.465034965034974 0.000499500499500646
2013-07-09 0.175324675324676 0.48001998001997 0.000499500499500992
2013-07-10 0.190309690309689 0.392107892107899 0.000499500499500471
2013-07-11 0.237262737262737 0.359140859140856 0.000499500499500812
2013-07-12 0.20929070929071 0.361138861138863 0.000499500499500473
2013-07-15 0.19030969030969 0.279220779220777 0.000499500499500844
2013-07-16 0.186313686313687 0.254245754245748 0.00149850149850153
2013-07-17 0.18931068931069 0.281218781218785 0.000499500499500871
2013-07-18 0.29020979020979 0.204295704295702 0.000499500499500419
2013-07-19 0.246253746253747 0.225274725274727 0.00149850149850162
2013-07-22 0.24925074925075 0.255244755244758 0.000499500499500383
2013-07-23 0.20929070929071 0.229270729270728 0.000499500499500524
2013-07-24 0.181318681318682 0.240259740259738 0.0014985014985013
2013-07-25 0.227272727272727 0.256243756243756 0.000499500499500453
2013-07-26 0.22027972027972 0.33016983016983 0.00049950049950011
2013-07-29 0.23026973026973 0.41808191808192 0.000499500499500996
2013-07-30 0.189310689310691 0.414085914085913 0.000499500499500881
2013-07-31 0.14035964035964 0.468031968031971 0.000499500499500161
2013-08-01 0.116383616383617 0.562937062937062 0.000499500499500776
2013-08-02 0.104395604395605 0.561938061938059 0.000499500499500441
2013-08-05 0.112387612387613 0.533966033966035 0.000499500499500541
2013-08-06 0.105394605394605 0.425074925074924 0.000499500499500609
2013-08-07 0.123376623376624 0.467032967032966 0.000499500499500766
2013-08-08 0.0984015984015984 0.53896103896104 0.000499500499500775
2013-08-09 0.0864135864135856 0.635864135864134 0.000499500499500651
2013-08-12 0.0834165834165833 0.601898101898099 0.00049950049950051
2013-08-13 0.0914085914085917 0.592907092907096 0.000499500499500655
2013-08-14 0.102397602397602 0.744755244755244 0.000499500499500389
2013-08-15 0.0754245754245755 0.660839160839158 0.000499500499501011
2013-08-16 0.0724275724275716 0.688811188811188 0.000499500499500355
2013-08-19 0.0704295704295712 0.684815184815181 0.00149850149850126
2013-08-20 0.07942057942058 0.772727272727271 0.00149850149850131
2013-08-21 0.128371628371628 0.630869130869129 0.000499500499500743
2013-08-22 0.130369630369631 0.55894105894106 0.000499500499500327
2013-08-23 0.147352647352647 0.513986013986017 0.00049950049950027
2013-08-26 0.137362637362637 0.551948051948052 0.000499500499500412
2013-08-27 0.143356643356645 0.520979020979021 0.000499500499500731
2013-08-28 0.106393606393606 0.639860139860141 0.000499500499500634
2013-08-29 0.0944055944055951 0.648851148851148 0.000499500499500611
2013-08-30 0.124375624375625 0.73976023976024 0.000499500499500632
2013-09-02 0.170329670329669 0.61088911088911 0.000499500499500145
2013-09-03 0.155344655344656 0.674825174825175 0.000499500499500492
2013-09-04 0.184315684315684 0.65884115884116 0.000499500499500852
2013-09-05 0.205294705294705 0.726773226773225 0.000499500499500658
2013-09-06 0.146353646353646 0.697802197802196 0.000499500499500381
2013-09-09 0.174325674325673 0.466033966033965 0.000499500499500576
2013-09-10 0.108391608391608 0.532967032967033 0.00149850149850149
2013-09-11 0.12937062937063 0.571928071928071 0.000499500499500934
2013-09-12 0.112387612387613 0.53196803196803 0.000499500499500476
2013-09-13 0.115384615384614 0.444055944055943 0.000499500499501034
2013-09-16 0.100399600399601 0.557942057942057 0.00149850149850124
2013-09-17 0.0754245754245753 0.551948051948053 0.000499500499500408
2013-09-18 0.117382617382618 0.577922077922078 0.000499500499500909
2013-09-19 0.0884115884115899 0.580919080919084 0.000499500499500451
2013-09-20 0.106393606393606 0.58091908091908 0.000499500499500265
2013-09-23 0.0894105894105889 0.611888111888111 0.000499500499500272
2013-09-24 0.0564435564435562 0.610889110889111 0.000499500499500982
2013-09-25 0.0574425574425567 0.656843156843155 0.00149850149850167
2013-09-26 0.047452547452548 0.625874125874126 0.000499500499500815
2013-09-27 0.0444555444555436 0.571928071928071 0.0004995004995009
2013-09-30 0.048451548451549 0.465034965034966 0.000499500499500861
2013-10-01 0.0624375624375621 0.429070929070929 0.000499500499500644
2013-10-02 0.0924075924075918 0.538961038961037 0.000499500499500387
2013-10-03 0.111388611388612 0.560939060939059 0.000499500499501125
2013-10-04 0.102397602397602 0.491008991008991 0.000499500499500343
2013-10-07 0.119380619380619 0.559940059940058 0.000499500499500988
2013-10-08 0.140359640359641 0.554945054945052 0.000499500499500381
2013-10-09 0.108391608391609 0.576923076923075 0.000499500499500218
2013-10-10 0.0964035964035955 0.717782217782218 0.000499500499500149
2013-10-11 0.0874125874125875 0.691808191808191 0.000499500499500269
2013-10-14 0.0754245754245756 0.756743256743258 0.000499500499500294
2013-10-15 0.0954045954045959 0.768731268731268 0.000499500499500786
2013-10-16 0.111388611388612 0.737762237762239 0.000499500499500475
2013-10-17 0.114385614385615 0.665834165834169 0.000499500499500837
2013-10-18 0.146353646353646 0.632867132867132 0.000499500499500538
2013-10-21 0.121378621378621 0.617882117882122 0.000499500499500904
2013-10-22 0.143356643356645 0.626873126873128 0.000499500499500117
2013-10-23 0.16933066933067 0.729770229770228 0.000499500499500622
2013-10-24 0.171328671328671 0.672827172827176 0.000499500499501092
2013-10-25 0.189310689310689 0.686813186813186 0.000499500499500506
2013-10-28 0.214285714285713 0.678821178821173 0.000499500499500628
2013-10-29 0.232267732267733 0.718781218781223 0.000499500499500446
2013-10-30 0.188311688311689 0.625874125874123 0.000499500499500627
2013-10-31 0.216283716283714 0.685814185814189 0.000499500499500327
2013-11-01 0.234265734265734 0.713786213786209 0.000499500499500293
2013-11-04 0.22927072927073 0.713786213786211 0.00149850149850147
2013-11-05 0.228271728271728 0.73976023976024 0.00049950049950054
2013-11-06 0.301198801198802 0.712787212787212 0.000499500499500553
2013-11-07 0.315184815184816 0.814685314685312 0.000499500499500359
2013-11-08 0.323176823176823 0.770729270729271 0.000499500499500646
2013-11-11 0.382117882117884 0.642857142857143 0.000499500499500586
2013-11-12 0.41008991008991 0.713786213786215 0.00149850149850195
2013-11-13 0.324175824175824 0.804695304695305 0.000499500499500131
2013-11-14 0.37912087912088 0.73376623376623 0.000499500499500517
2013-11-15 0.496003996003996 0.65984015984016 0.000499500499500952
2013-11-18 0.616883116883115 0.561938061938056 0.000499500499500928
2013-11-19 0.567932067932069 0.648851148851146 0.000499500499500814
2013-11-20 0.500999000999 0.816683316683315 0.000499500499501013
2013-11-21 0.528971028971029 0.787712287712286 0.000499500499500584
2013-11-22 0.574925074925076 0.750749250749251 0.000499500499500739
2013-11-25 0.65784215784216 0.675824175824178 0.000499500499500357
2013-11-26 0.674825174825176 0.708791208791206 0.000499500499500581
2013-11-27 0.672827172827173 0.668831168831173 0.000499500499500493
2013-11-28 0.771728271728272 0.609890109890106 0.000499500499500491
2013-11-29 0.637862137862137 0.671828171828171 0.000499500499500765
2013-12-02 0.682817182817183 0.725774225774226 0.000499500499500847
2013-12-03 0.658841158841159 0.518981018981022 0.000499500499500573
2013-12-04 0.712787212787212 0.517982017982015 0.000499500499500915
2013-12-05 0.715784215784216 0.554945054945053 0.000499500499500835
2013-12-06 0.694805194805195 0.510989010989004 0.00149850149850145
2013-12-09 0.736763236763236 0.527972027972019 0.000499500499500931
2013-12-10 0.778721278721278 0.508991008991018 0.000499500499500648
2013-12-11 0.842657342657342 0.477022977022961 0.000499500499500725
2013-12-12 0.820679320679321 0.446053946053948 0.000499500499500879
2013-12-13 0.754745254745253 0.547952047952052 0.000499500499500389
2013-12-16 0.674825174825174 0.56293706293708 0.000499500499500583
2013-12-17 0.841658341658341 0.362137862137865 0.000499500499500342
2013-12-18 0.806693306693307 0.286213786213811 0.000499500499500713
2013-12-19 0.861638361638363 0.23626373626374 0.000499500499500743
2013-12-20 0.86063936063936 0.240259740259745 0.000499500499500755
2013-12-23 0.869630369630369 0.210289710289712 0.000499500499500559
2013-12-24 0.858641358641359 0.239260739260771 0.000499500499500782
2013-12-25 0.841658341658342 0.240259740259776 0.00149850149850138
2013-12-26 0.869630369630369 0.199300699300686 0.000499500499500872
2013-12-27 0.876623376623378 0.179320679320671 0.000499500499500348
2013-12-30 0.909590409590408 0.174325674325673 0.000499500499500744
2013-12-31 0.937562437562438 0.151348651348652 0.000499500499500315
2014-01-01 0.884615384615385 0.148351648351654 0.000499500499500626
2014-01-02 0.889610389610389 0.142357642357645 0.000499500499500588
2014-01-03 0.894605394605395 0.108391608391605 0.000499500499500843
2014-01-06 0.905594405594405 0.100399600399603 0.000499500499501027
2014-01-07 0.891608391608393 0.105394605394609 0.00049950049950083
2014-01-08 0.878621378621379 0.155344655344654 0.00149850149850139
2014-01-09 0.929570429570428 0.130369630369634 0.000499500499500957
2014-01-10 0.877622377622379 0.137362637362639 0.00049950049950071
2014-01-13 0.854645354645354 0.209290709290703 0.000499500499500779
2014-01-14 0.858641358641357 0.226273726273704 0.000499500499500358
2014-01-15 0.851648351648352 0.235264735264728 0.000499500499500482
2014-01-16 0.882617382617381 0.222277722277712 0.000499500499501055
2014-01-17 0.915584415584416 0.249250749250738 0.000499500499500746
2014-01-20 0.83966033966034 0.288211788211842 0.00049950049950058
2014-01-21 0.857642357642357 0.270229770229741 0.000499500499500831
2014-01-22 0.901598401598402 0.272227772227729 0.00049950049950041
2014-01-23 0.881618381618382 0.253246753246755 0.00049950049950074
2014-01-24 0.842657342657344 0.278221778221755 0.00349650349650401
2014-01-27 0.846653346653347 0.26123876123876 0.000499500499500748
2014-01-28 0.878621378621379 0.203296703296705 0.000499500499500742
2014-01-29 0.863636363636363 0.18131868131867 0.0014985014985016
2014-01-30 0.890609390609392 0.155344655344652 0.000499500499500837
2014-01-31 0.937562437562437 0.136363636363632 0.000499500499500133
2014-02-03 0.916583416583417 0.123376623376622 0.000499500499500406
2014-02-04 0.892607392607391 0.142357642357644 0.00249750249750195
2014-02-05 0.844655344655344 0.162337662337677 0.00149850149850171
2014-02-06 0.83966033966034 0.188311688311689 0.000499500499500097
2014-02-07 0.816683316683318 0.141358641358646 0.000499500499500362
2014-02-10 0.786713286713287 0.160339660339662 0.000499500499500649
2014-02-11 0.732767232767233 0.222277722277714 0.000499500499500747
2014-02-12 0.715784215784217 0.203296703296695 0.000499500499500596
2014-02-13 0.766733266733267 0.157342657342639 0.0014985014985016
2014-02-14 0.795704295704293 0.143356643356642 0.000499500499500727
2014-02-17 0.854645354645355 0.105394605394643 0.00149850149850129
2014-02-18 0.766733266733268 0.129370629370635 0.000499500499500913
2014-02-19 0.747752247752247 0.153346653346642 0.000499500499500548
2014-02-20 0.682817182817184 0.200299700299647 0.000499500499500751
2014-02-21 0.629870129870132 0.17732267732268 0.000499500499500573
2014-02-24 0.707792207792209 0.142357642357663 0.000499500499500287
2014-02-25 0.694805194805196 0.137362637362629 0.000499500499500744
2014-02-26 0.683816183816185 0.158341658341693 0.00149850149850133
2014-02-27 0.627872127872129 0.202297702297739 0.000499500499501199
2014-02-28 0.682817182817183 0.150349650349589 0.00149850149850126
2014-03-03 0.54995004995005 0.113386613386629 0.00149850149850177
2014-03-04 0.50999000999001 0.151348651348656 0.000499500499500539
2014-03-05 0.593906093906093 0.188311688311695 0.000499500499500591
2014-03-06 0.633866133866134 0.22027972027971 0.00149850149850126
2014-03-07 0.581918081918081 0.316183816183816 0.00149850149850193
2014-03-10 0.489010989010989 0.363136863137203 0.000499500499500574
2014-03-11 0.381118881118883 0.416083916083896 0.00149850149850148
2014-03-12 0.335164835164835 0.438061938061933 0.000499500499500329
2014-03-13 0.397102897102895 0.389110889110859 0.000499500499500474
2014-03-14 0.376123876123877 0.394105894105946 0.000499500499500691
2014-03-17 0.426073926073925 0.379120879120892 0.000499500499500439
2014-03-18 0.464035964035964 0.400099900099898 0.000499500499500309
2014-03-19 0.448051948051949 0.410089910089914 0.00149850149850142
2014-03-20 0.440059940059939 0.395104895104884 0.00049950049950051
2014-03-21 0.409090909090909 0.392107892107892 0.000499500499500417
2014-03-24 0.402097902097902 0.363136863136853 0.000499500499500499
2014-03-25 0.521978021978021 0.231268731268726 0.000499500499500531
2014-03-26 0.500999000999001 0.324175824175843 0.00149850149850151
2014-03-27 0.466033966033965 0.27022977022977 0.000499500499500702
2014-03-28 0.44005994005994 0.258241758241762 0.00149850149850163
2014-03-31 0.406093906093905 0.270229770229766 0.000499500499500939
2014-04-01 0.447052947052947 0.272227772227777 0.00149850149850154
2014-04-02 0.473026973026974 0.293206793206793 0.00149850149850146
2014-04-03 0.499000999000999 0.280219780219786 0.00149850149850133
2014-04-04 0.502997002997003 0.430069930069932 0.00149850149850164
2014-04-07 0.489010989010989 0.309190809190808 0.00249750249750264
2014-04-08 0.386113886113886 0.327172827172833 0.000499500499500378
2014-04-09 0.380119880119879 0.296203796203795 0.00149850149850119
2014-04-10 0.546953046953048 0.261238761238757 0.00149850149850176
2014-04-11 0.533966033966034 0.250249750249748 0.00149850149850122
2014-04-14 0.532967032967034 0.262237762237754 0.00349650349650349
2014-04-15 0.465034965034965 0.234265734265733 0.00149850149850134
2014-04-16 0.463036963036963 0.280219780219786 0.0014985014985016
2014-04-17 0.486013986013985 0.217282717282715 0.00149850149850131
2014-04-18 0.483016983016983 0.232267732267733 0.00449550449550423
2014-04-21 0.432067932067932 0.253246753246755 0.00649350649350625
2014-04-22 0.489010989010988 0.240259740259733 0.0014985014985015
2014-04-23 0.498001998001998 0.236263736263731 0.00249750249750214
2014-04-24 0.402097902097903 0.23226773226773 0.000499500499500641
2014-04-25 0.391108891108891 0.207292707292705 0.00349650349650349
2014-04-28 0.433066933066934 0.197302697302692 0.00249750249750247
2014-04-29 0.42007992007992 0.171328671328664 0.00549450549450547
2014-04-30 0.455044955044955 0.17332667332667 0.00249750249750292
2014-05-01 0.393106893106894 0.196303696303696 0.00349650349650387
2014-05-02 0.418081918081917 0.202297702297703 0.00349650349650411
2014-05-05 0.322177822177823 0.242257742257743 0.00349650349650307
2014-05-06 0.309190809190809 0.17532467532467 0.00149850149850167
2014-05-07 0.328171828171828 0.138361638361633 0.00149850149850147
2014-05-08 0.374125874125874 0.0904095904095924 0.00449550449550478
2014-05-09 0.308191808191807 0.108391608391612 0.00749250749250762
2014-05-12 0.327172827172828 0.133366633366631 0.00149850149850163
2014-05-13 0.38011988011988 0.169330669330672 0.00149850149850138
2014-05-14 0.377122877122877 0.231268731268736 0.00149850149850141
2014-05-15 0.321178821178823 0.180319680319682 0.000499500499500977
2014-05-16 0.319180819180819 0.222277722277725 0.000499500499500164
2014-05-19 0.355144855144855 0.181318681318681 0.00249750249750254
2014-05-20 0.361138861138862 0.219280719280714 0.00049950049950065
2014-05-21 0.442057942057942 0.153346653346654 0.00449550449550491
2014-05-22 0.479020979020979 0.113386613386614 0.00149850149850132
2014-05-23 0.476023976023977 0.0984015984015991 0.00249750249750179
2014-05-26 0.561938061938062 0.0994005994005991 0.00449550449550459
2014-05-27 0.5999000999001 0.082417582417579 0.00549450549450601
2014-05-28 0.601898101898101 0.109390609390611 0.00149850149850112
2014-05-29 0.653846153846155 0.0764235764235766 0.00449550449550387
2014-05-30 0.663836163836164 0.104395604395603 0.00449550449550514
2014-06-02 0.645854145854145 0.128371628371628 0.000499500499500261
2014-06-03 0.603896103896104 0.125374625374625 0.00149850149850167
2014-06-04 0.672827172827173 0.141358641358641 0.00249750249750229
2014-06-05 0.795704295704296 0.0914085914085918 0.000499500499501323
2014-06-06 0.732767232767232 0.0794205794205791 0.000499500499501255
2014-06-09 0.767732267732267 0.0824175824175797 0.00149850149850095
2014-06-10 0.71978021978022 0.0954045954045944 0.00149850149850179
2014-06-11 0.615884115884115 0.0704295704295664 0.00249750249750157
2014-06-12 0.693806193806193 0.094405594405597 0.00349650349650378
2014-06-13 0.655844155844156 0.11238761238761 0.00249750249750237
2014-06-16 0.544955044955045 0.116383616383617 0.00349650349650378
2014-06-17 0.604895104895105 0.081418581418584 0.000499500499500204
2014-06-18 0.542957042957043 0.0754245754245777 0.00349650349650363
2014-06-19 0.564935064935065 0.0564435564435565 0.000499500499500489
2014-06-20 0.481018981018981 0.063436563436565 0.00349650349650306
2014-06-23 0.506993006993006 0.106393606393608 0.0014985014985015
2014-06-24 0.567932067932067 0.118381618381615 0.00149850149850105
2014-06-25 0.554945054945055 0.16033966033966 0.000499500499500096
2014-06-26 0.523976023976024 0.188311688311688 0.00049950049950059
2014-06-27 0.543956043956043 0.172327672327674 0.00149850149850161
2014-06-30 0.446053946053946 0.202297702297702 0.00349650349650396
2014-07-01 0.425074925074926 0.203296703296703 0.000499500499500384
2014-07-02 0.398101898101898 0.188311688311687 0.00149850149850174
2014-07-03 0.383116883116882 0.226273726273731 0.000499500499500434
2014-07-04 0.403096903096903 0.212287712287712 0.000499500499500336
2014-07-07 0.495004995004994 0.205294705294705 0.00249750249750229
2014-07-08 0.414085914085913 0.141358641358639 0.0004995004995003
2014-07-09 0.470029970029971 0.106393606393609 0.000499500499500433
2014-07-10 0.489010989010988 0.0704295704295761 0.000499500499500789
2014-07-11 0.556943056943057 0.0594405594405523 0.00149850149850136
2014-07-14 0.613886113886114 0.0594405594405608 0.000499500499500766
2014-07-15 0.623876123876125 0.066433566433565 0.00049950049950096
2014-07-16 0.71878121878122 0.0344655344655301 0.00249750249750195
2014-07-17 0.741758241758242 0.0304695304695393 0.00149850149850146
2014-07-18 0.690809190809189 0.0234765234765182 0.00249750249750232
2014-07-21 0.728771228771228 0.0334665334665344 0.00149850149850199
2014-07-22 0.706793206793208 0.0154845154845316 0.00149850149850148
2014-07-23 0.665834165834167 0.0204795204795335 0.00349650349650356
2014-07-24 0.74975024975025 0.0184815184815279 0.00149850149850204
2014-07-25 0.692807192807193 0.015484515484549 0.000499500499500169
2014-07-28 0.632867132867133 0.0194805194805108 0.00249750249750261
2014-07-29 0.634865134865134 0.0184815184815049 0.00249750249750254
2014-07-30 0.603896103896103 0.0204795204795316 0.00449550449550472
2014-07-31 0.58091908091908 0.0184815184815285 0.00349650349650422
2014-08-01 0.547952047952047 0.0124875124874501 0.00249750249750235
2014-08-04 0.415084915084915 0.0124875124875556 0.00549450549450524
2014-08-05 0.304195804195805 0.0214785214785372 0.0044955044955041
2014-08-06 0.252247752247753 0.0274725274725226 0.00549450549450515
2014-08-07 0.264235764235764 0.0294705294705101 0.00449550449550451
2014-08-08 0.312187812187812 0.018481518481508 0.00549450549450486
2014-08-11 0.382117882117883 0.0154845154845322 0.0024975024975023
2014-08-12 0.398101898101897 0.00549450549445568 0.00449550449550447
2014-08-13 0.413086913086914 0.0124875124875084 0.00649350649350618
2014-08-14 0.455044955044955 0.00449550449550836 0.00449550449550399
2014-08-15 0.448051948051947 0.00649350649348216 0.00349650349650378
2014-08-18 0.458041958041957 0.00949050949168075 0.00249750249750236
2014-08-19 0.480019980019981 0.00549450549454227 0.00149850149850172
2014-08-20 0.409090909090907 0.0174825174825632 0.00149850149850209
2014-08-21 0.456043956043955 0.00949050949125815 0.00249750249750294
2014-08-22 0.430069930069931 0.00749250749249628 0.00149850149850133
2014-08-25 0.491008991008992 0.00549450549451735 0.00149850149850141
